Time (s),Voltage (mV),Lead
6.403280656131226,0.6616680478037907,Lead I
6.405281056211242,0.6498885144122484,Lead I
6.407281456291258,0.6534923218058889,Lead I
6.409281856371274,0.666718270395877,Lead I
6.41128225645129,0.5942587574539823,Lead I
6.413282656531306,0.55995734002441,Lead I
6.415283056611322,0.5146799420385891,Lead I
6.417283456691338,0.4757256078355752,Lead I
6.419283856771354,0.5144476182678122,Lead I
6.42128425685137,0.5269492257554689,Lead I
6.423284656931386,0.49892145103676244,Lead I
6.425285057011402,0.4912923219014887,Lead I
6.427285457091418,0.5018228082376114,Lead I
6.429285857171434,0.5071636131498932,Lead I
6.43128625725145,0.4094350741752663,Lead I
6.433286657331466,0.4561487730891222,Lead I
6.435287057411482,0.44173193206804856,Lead I
6.437287457491498,0.3681233638252488,Lead I
6.4392878575715145,0.29102221702651143,Lead I
6.4412882576515305,0.2881158554206095,Lead I
6.4432886577315465,0.41565136560450133,Lead I
6.4452890578115625,0.4039137422384171,Lead I
6.4472894578915785,0.42506465470164034,Lead I
6.4492898579715945,0.30359021090123844,Lead I
6.4512902580516105,0.3675684709237176,Lead I
6.4532906581316265,0.25469278285001895,Lead I
6.4552910582116425,0.19878273220254122,Lead I
6.4572914582916585,0.31343550794523595,Lead I
6.4592918583716745,0.29375912155804224,Lead I
6.4612922584516905,0.24374005393563283,Lead I
6.4632926585317065,0.19498715369314262,Lead I
6.4652930586117225,0.2189955863980661,Lead I
6.4672934586917386,0.1931788257554482,Lead I
6.469293858771755,0.14599366669883798,Lead I
6.471294258851771,0.2015774514428329,Lead I
6.473294658931787,0.2484230150574731,Lead I
6.475295059011803,0.22019103445244909,Lead I
6.477295459091819,0.18316249477935312,Lead I
6.479295859171835,0.1408475483593449,Lead I
6.481296259251851,0.09926740629912506,Lead I
6.483296659331867,0.17938951363687855,Lead I
6.485297059411883,0.1437252496848165,Lead I
6.487297459491899,0.023769091373923128,Lead I
6.489297859571915,0.04446313739260602,Lead I
6.491298259651931,0.13152676265782404,Lead I
6.493298659731947,-0.02134280992171516,Lead I
6.495299059811963,0.02536873620338106,Lead I
6.497299459891979,0.050347648615249235,Lead I
6.499299859971995,-0.03920441227799115,Lead I
6.501300260052011,-0.09425523463659098,Lead I
6.503300660132027,0.04743879090978507,Lead I
6.505301060212043,-0.04286110838947698,Lead I
6.507301460292059,-0.09028369312036208,Lead I
6.509301860372075,-0.024540000090226145,Lead I
6.511302260452091,-0.12504749945122423,Lead I
6.513302660532107,-0.09161235189305257,Lead I
6.515303060612123,-0.11657555293994351,Lead I
6.517303460692139,-0.10701587718422616,Lead I
6.519303860772155,-0.13199862163907994,Lead I
6.521304260852171,-0.12560107211886368,Lead I
6.523304660932187,-0.13931836716733176,Lead I
6.525305061012203,-0.21973956230149191,Lead I
6.527305461092219,-0.12221690530300011,Lead I
6.529305861172235,-0.15064341259741837,Lead I
6.531306261252251,-0.31212819506021416,Lead I
6.533306661332267,-0.16249974990435456,Lead I
6.535307061412283,-0.1782437255293364,Lead I
6.537307461492299,-0.19570637328034377,Lead I
6.539307861572315,-0.2711076203539784,Lead I
6.541308261652331,-0.3062640574186692,Lead I
6.543308661732347,-0.3565980215902955,Lead I
6.545309061812363,-0.30903245237874233,Lead I
6.547309461892379,-0.3331943301905428,Lead I
6.549309861972395,-0.28226234264406747,Lead I
6.551310262052411,-0.36818292426971366,Lead I
6.553310662132427,-0.43536054395491725,Lead I
6.555311062212443,-0.33812709444059785,Lead I
6.557311462292459,-0.29529600649875865,Lead I
6.559311862372475,-0.3733360279946895,Lead I
6.561312262452491,-0.3904061601977321,Lead I
6.563312662532507,-0.4710477849199796,Lead I
6.565313062612523,-0.3904004646073417,Lead I
6.567313462692539,-0.42758926238444134,Lead I
6.569313862772555,-0.47544375725701316,Lead I
6.571314262852571,-0.42044041015011824,Lead I
6.573314662932587,-0.41158675655028004,Lead I
6.575315063012603,-0.43351482894232024,Lead I
6.577315463092619,-0.4308755603955901,Lead I
6.579315863172635,-0.5395175643008694,Lead I
6.581316263252651,-0.49321984880167424,Lead I
6.583316663332667,-0.5259893645506124,Lead I
6.585317063412683,-0.43435709217560214,Lead I
6.587317463492699,-0.3979435218956303,Lead I
6.589317863572715,-0.5296507138284597,Lead I
6.591318263652731,-0.586321936843311,Lead I
6.593318663732747,-0.5717767666978156,Lead I
6.595319063812763,-0.5002761813755365,Lead I
6.597319463892779,-0.526460365815187,Lead I
6.599319863972795,-0.5841770669607698,Lead I
6.60132026405281,-0.6646276993018319,Lead I
6.603320664132826,-0.5503887875560345,Lead I
6.605321064212842,-0.5575608184024311,Lead I
6.607321464292858,-0.6406772428713942,Lead I
6.609321864372874,-0.6084347788705776,Lead I
6.61132226445289,-0.6678685624203442,Lead I
6.613322664532906,-0.6354901413252612,Lead I
6.615323064612922,-0.7200816670059315,Lead I
6.617323464692938,-0.6625409812371318,Lead I
6.619323864772954,-0.5828952246231789,Lead I
6.62132426485297,-0.7507023373688602,Lead I
6.623324664932986,-0.6618602687490568,Lead I
6.625325065013002,-0.6382539302870446,Lead I
6.627325465093018,-0.7692295927314787,Lead I
6.629325865173034,-0.7089402857728146,Lead I
6.63132626525305,-0.7733932611991231,Lead I
6.633326665333066,-0.74805977165037,Lead I
6.635327065413082,-0.7804774956882038,Lead I
6.637327465493098,-0.7684488661559445,Lead I
6.639327865573114,-0.7620602285844409,Lead I
6.64132826565313,-0.7053703650393092,Lead I
6.643328665733146,-0.8590029926139822,Lead I
6.645329065813162,-0.809319365846372,Lead I
6.647329465893178,-0.8162314609695005,Lead I
6.649329865973194,-0.7160960457353673,Lead I
6.65133026605321,-0.791595292459135,Lead I
6.653330666133226,-0.8119606254266225,Lead I
6.655331066213242,-0.8331472221397642,Lead I
6.657331466293258,-0.7178135431596367,Lead I
6.659331866373274,-0.8512444047635854,Lead I
6.66133226645329,-0.9192351099743723,Lead I
6.663332666533306,-0.8466055832682099,Lead I
6.665333066613322,-0.9367653359818795,Lead I
6.667333466693338,-0.908339168634196,Lead I
6.669333866773354,-0.8637674188220473,Lead I
6.67133426685337,-0.8688124917866034,Lead I
6.673334666933386,-0.9640438510397643,Lead I
6.675335067013402,-0.8292869979855365,Lead I
6.677335467093418,-0.8220430288649208,Lead I
6.679335867173434,-0.8838216237644001,Lead I
6.68133626725345,-0.9168268444761483,Lead I
6.683336667333466,-0.8598286390515041,Lead I
6.685337067413482,-0.9541958752617126,Lead I
6.687337467493498,-0.9462378389685736,Lead I
6.6893378675735145,-0.9388381062486905,Lead I
6.6913382676535305,-0.9017815977388047,Lead I
6.6933386677335465,-0.9622002303905675,Lead I
6.6953390678135625,-0.900451638617816,Lead I
6.6973394678935785,-1.0233051419817867,Lead I
6.6993398679735945,-0.8353556071954915,Lead I
6.7013402680536105,-0.914427788169829,Lead I
6.7033406681336265,-0.9863240374943132,Lead I
6.7053410682136425,-1.063124505186836,Lead I
6.7073414682936585,-0.9355667013222625,Lead I
6.7093418683736745,-0.9581105552497281,Lead I
6.7113422684536905,-1.0158704374824399,Lead I
6.7133426685337065,-1.010192660978301,Lead I
6.7153430686137225,-1.0855515832372036,Lead I
6.7173434686937386,-0.9480252105892124,Lead I
6.719343868773755,-0.9868424689939128,Lead I
6.721344268853771,-0.9401047715052635,Lead I
6.723344668933787,-0.9830885757548442,Lead I
6.725345069013803,-1.031909014049597,Lead I
6.727345469093819,-1.0607218577443265,Lead I
6.729345869173835,-0.9956994626574778,Lead I
6.731346269253851,-0.9180629008778589,Lead I
6.733346669333867,-1.030422391442793,Lead I
6.735347069413883,-1.033457327180236,Lead I
6.737347469493899,-0.9803219899609303,Lead I
6.739347869573915,-1.0128162072833233,Lead I
6.741348269653931,-1.0082678059432897,Lead I
6.743348669733947,-0.9886451678694405,Lead I
6.745349069813963,-0.9950615735382398,Lead I
6.747349469893979,-1.016753861370303,Lead I
6.749349869973995,-0.9511760226029988,Lead I
6.751350270054011,-0.9385562452986965,Lead I
6.753350670134027,-1.0847767484048791,Lead I
6.755351070214043,-0.9713751908706113,Lead I
6.757351470294059,-1.0845770769432488,Lead I
6.759351870374075,-1.0479330142770777,Lead I
6.761352270454091,-0.9630108677415689,Lead I
6.763352670534107,-0.9714648176008119,Lead I
6.765353070614123,-1.0690941590263583,Lead I
6.767353470694139,-0.915858292879033,Lead I
6.769353870774155,-0.9293028386953882,Lead I
6.771354270854171,-0.9720591859954063,Lead I
6.773354670934187,-0.9785270713981015,Lead I
6.775355071014203,-0.9645893767032191,Lead I
6.777355471094219,-0.9422897252069466,Lead I
6.779355871174235,-0.9769862795513305,Lead I
6.781356271254251,-1.0132902538651412,Lead I
6.783356671334267,-0.9328774361058341,Lead I
6.785357071414283,-1.0698670974135602,Lead I
6.787357471494299,-0.9650979867588142,Lead I
6.789357871574315,-0.8902292106627553,Lead I
6.791358271654331,-0.9432913965443388,Lead I
6.793358671734347,-0.9873908106136984,Lead I
6.795359071814363,-0.8977381124371306,Lead I
6.797359471894379,-0.8800346636978903,Lead I
6.799359871974395,-0.9636223090538774,Lead I
6.801360272054411,-1.0056035469198443,Lead I
6.803360672134427,-0.8936583843962249,Lead I
6.805361072214443,-0.9170306760691489,Lead I
6.807361472294459,-0.9295325319025778,Lead I
6.809361872374475,-0.9323617462700893,Lead I
6.811362272454491,-0.9130550057546473,Lead I
6.813362672534507,-0.9116365452384297,Lead I
6.815363072614523,-0.9543794891846411,Lead I
6.817363472694539,-0.9022745481692654,Lead I
6.819363872774555,-0.8693023429656571,Lead I
6.821364272854571,-0.868220621577483,Lead I
6.823364672934587,-0.918532692124558,Lead I
6.825365073014603,-0.8620014544700008,Lead I
6.827365473094619,-0.9933326941952314,Lead I
6.829365873174635,-0.8277757859898729,Lead I
6.831366273254651,-0.7886997785974775,Lead I
6.833366673334667,-0.8827648498131324,Lead I
6.835367073414683,-0.889550499655281,Lead I
6.837367473494699,-0.9896172604153106,Lead I
6.839367873574715,-0.9437461578893533,Lead I
6.841368273654731,-0.8441177291092625,Lead I
6.843368673734747,-0.8427522869446896,Lead I
6.845369073814763,-0.8134899291445109,Lead I
6.847369473894779,-0.7646609702464358,Lead I
6.849369873974795,-0.8213799829284313,Lead I
6.851370274054811,-0.7669253470959869,Lead I
6.853370674134827,-0.7894794471214014,Lead I
6.855371074214843,-0.8219777950469196,Lead I
6.857371474294859,-0.8235361971751345,Lead I
6.859371874374875,-0.7042342573165613,Lead I
6.861372274454891,-0.7619729134419123,Lead I
6.863372674534907,-0.6953206043058777,Lead I
6.865373074614923,-0.735564723044885,Lead I
6.867373474694939,-0.8279130209057339,Lead I
6.869373874774955,-0.6153993408115788,Lead I
6.871374274854971,-0.7055062865925402,Lead I
6.873374674934987,-0.7585805499551742,Lead I
6.875375075015003,-0.7039007901998995,Lead I
6.877375475095019,-0.7262290372642557,Lead I
6.879375875175035,-0.7181022787337485,Lead I
6.881376275255051,-0.6292648701117166,Lead I
6.883376675335067,-0.68165292914208,Lead I
6.885377075415083,-0.6505963826054817,Lead I
6.887377475495099,-0.6255735056889014,Lead I
6.889377875575115,-0.6552562214720757,Lead I
6.891378275655131,-0.6160650341252216,Lead I
6.893378675735147,-0.5824251898611439,Lead I
6.895379075815163,-0.596366219405517,Lead I
6.897379475895179,-0.5618243984003801,Lead I
6.899379875975195,-0.5648619284406607,Lead I
6.901380276055211,-0.6153651418066681,Lead I
6.903380676135227,-0.4670709609906655,Lead I
6.905381076215243,-0.624034577225363,Lead I
6.907381476295259,-0.5224820283780489,Lead I
6.909381876375275,-0.5150971474504323,Lead I
6.911382276455291,-0.4771927598669714,Lead I
6.913382676535307,-0.5372100544105101,Lead I
6.915383076615323,-0.5464881137840079,Lead I
6.917383476695339,-0.5329115116996764,Lead I
6.919383876775355,-0.4786472338824468,Lead I
6.921384276855371,-0.49190527286098057,Lead I
6.923384676935387,-0.45337235908295304,Lead I
6.925385077015403,-0.39769589262167027,Lead I
6.927385477095419,-0.3793409547161082,Lead I
6.929385877175435,-0.3636018425808435,Lead I
6.931386277255451,-0.3819875617662617,Lead I
6.933386677335467,-0.44826864740562394,Lead I
6.935387077415483,-0.3828090757305752,Lead I
6.937387477495499,-0.4298818176324558,Lead I
6.939387877575515,-0.31065585123294015,Lead I
6.941388277655531,-0.32262274636017274,Lead I
6.943388677735547,-0.33185912033471676,Lead I
6.945389077815563,-0.39481033984793046,Lead I
6.947389477895579,-0.3220240464829108,Lead I
6.949389877975595,-0.3141755182098776,Lead I
6.951390278055611,-0.30343735996795074,Lead I
6.953390678135627,-0.2796844636411985,Lead I
6.955391078215643,-0.1907176568000393,Lead I
6.957391478295659,-0.24055060475070447,Lead I
6.959391878375675,-0.13201033457098166,Lead I
6.961392278455691,-0.26139403211767054,Lead I
6.963392678535707,-0.18086514063399212,Lead I
6.965393078615723,-0.18287639757725857,Lead I
6.967393478695739,-0.22881820643836023,Lead I
6.9693938787757554,-0.18773366895576488,Lead I
6.9713942788557715,-0.2289093235942723,Lead I
6.9733946789357875,-0.10837421437033687,Lead I
6.9753950790158035,-0.13650475928865347,Lead I
6.9773954790958195,-0.09518470566201456,Lead I
6.9793958791758355,-0.1142574522783411,Lead I
6.9813962792558515,-0.1563459668825643,Lead I
6.9833966793358675,-0.002949778795615185,Lead I
6.9853970794158835,-0.07373505406924458,Lead I
6.9873974794958995,-0.11055363206852117,Lead I
6.9893978795759155,-0.08557574398435633,Lead I
6.9913982796559315,-0.046275412264535756,Lead I
6.9933986797359475,-0.03626342930872644,Lead I
6.9953990798159635,-0.04603414640969333,Lead I
6.9973994798959795,-0.03421120387116796,Lead I
6.9993998799759956,0.027983266764511683,Lead I
7.001400280056012,-0.06113669303481352,Lead I
7.003400680136028,0.06866103760619335,Lead I
7.005401080216044,-0.027471313651899934,Lead I
7.00740148029606,0.06919449571381045,Lead I
7.009401880376076,0.005350473709154653,Lead I
7.011402280456092,-0.03765720481487014,Lead I
7.013402680536108,0.06564538572448807,Lead I
7.015403080616124,0.11179016917010255,Lead I
7.01740348069614,0.0733259372847098,Lead I
7.019403880776156,0.10258550574974237,Lead I
7.021404280856172,0.08409791815408728,Lead I
7.023404680936188,0.1696312392033441,Lead I
7.025405081016204,0.21911082582275782,Lead I
7.02740548109622,0.2358592992354552,Lead I
7.029405881176236,0.1949614110480593,Lead I
7.031406281256252,0.30786165830849,Lead I
7.033406681336268,0.24874135955665688,Lead I
7.035407081416284,0.2589249880790804,Lead I
7.0374074814963,0.20075838123432235,Lead I
7.039407881576316,0.27915878350473733,Lead I
7.041408281656332,0.3267587652981392,Lead I
7.043408681736348,0.25595039483654775,Lead I
7.045409081816364,0.36734764378920226,Lead I
7.04740948189638,0.3710419502663485,Lead I
7.049409881976396,0.3488160346600864,Lead I
7.051410282056412,0.3949341139830853,Lead I
7.053410682136428,0.2710490220449352,Lead I
7.055411082216444,0.41488309238202487,Lead I
7.057411482296459,0.3167854964545651,Lead I
7.059411882376475,0.43265387981690806,Lead I
7.061412282456491,0.4881451173072151,Lead I
7.063412682536507,0.4281973732171723,Lead I
7.065413082616523,0.5096036083278539,Lead I
7.067413482696539,0.40716383592090033,Lead I
7.069413882776555,0.4824550885374087,Lead I
7.071414282856571,0.6108462572398388,Lead I
7.073414682936587,0.5045018783826454,Lead I
7.075415083016603,0.5894762244244577,Lead I
7.077415483096619,0.4758484654525199,Lead I
7.079415883176635,0.630123090260156,Lead I
7.081416283256651,0.6782758342500168,Lead I
7.083416683336667,0.6187592671554274,Lead I
7.085417083416683,0.6693880356087415,Lead I
7.087417483496699,0.7440573865555233,Lead I
7.089417883576715,0.777175800587394,Lead I
7.091418283656731,0.7576940956799906,Lead I
7.093418683736747,0.7225845526274313,Lead I
7.095419083816763,0.7735043195376164,Lead I
7.097419483896779,0.7862920668377409,Lead I
7.099419883976795,0.8359614627522997,Lead I
7.101420284056811,0.8086475544798978,Lead I
7.103420684136827,0.8093281080345743,Lead I
7.105421084216843,0.8909381267936027,Lead I
7.107421484296859,0.8106552377898728,Lead I
7.109421884376875,0.8132389633733489,Lead I
7.111422284456891,0.8164340089467896,Lead I
7.113422684536907,0.812782005917628,Lead I
7.115423084616923,0.7975460823836876,Lead I
7.117423484696939,0.884727149389185,Lead I
7.119423884776955,0.8172750936207004,Lead I
7.121424284856971,0.724140614508554,Lead I
7.123424684936987,0.7506972815508604,Lead I
7.125425085017003,0.7677132459730888,Lead I
7.127425485097019,0.8290483827563758,Lead I
7.129425885177035,0.7492032998621508,Lead I
7.131426285257051,0.8508529639349434,Lead I
7.133426685337067,0.7830418763350109,Lead I
7.135427085417083,0.8514708241594715,Lead I
7.137427485497099,0.7790875455128524,Lead I
7.139427885577115,0.7858036284163326,Lead I
7.141428285657131,0.8483886064705263,Lead I
7.143428685737147,0.7869584152962101,Lead I
7.145429085817163,0.890579821983104,Lead I
7.147429485897179,0.85512173864463,Lead I
7.149429885977195,0.8863298026833193,Lead I
7.151430286057211,0.7724002856211556,Lead I
7.153430686137227,0.7632230474126173,Lead I
7.155431086217243,0.8975764418098092,Lead I
7.157431486297259,0.7811514502726241,Lead I
7.159431886377275,0.8477617838309115,Lead I
7.161432286457291,0.843467410306722,Lead I
7.163432686537307,0.8174421712810569,Lead I
7.165433086617323,0.764064796636005,Lead I
7.167433486697339,0.8201008371009899,Lead I
7.169433886777355,0.7345501972618418,Lead I
